,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/min_delta,config/temperature_head,config/batch_size,config/latent_dim,logdir,num_params,num_trainable_params,error_type,error_message,error_traceback
673,0.7857142857142857,0.7857142857142857,0.004123930494211598,0.791194487341967,0.003896712434825544,0.7911944873419668,0.003896712434825521,0.7714285714285715,0.0,0.7785830301675372,0.0,0.7785830301675372,0.0,0.6833333333333333,0.0,0.6764176955904041,0.0,0.676417695590404,0.0,1700124255,True,1,699459be,2023-11-16_08-44-15,44.9373619556427,44.9373619556427,218212,9db4e26f461e,172.17.0.2,44.9373619556427,1,,0.34400000000000003,0.9,191,443,699459be,,,,,
674,0.8364285714285714,0.8364285714285714,0.004885305840162671,0.8318592636422413,0.005035770293962957,0.8318592636422413,0.005035770293962979,0.8357142857142857,0.0,0.8387872068763361,0.0,0.8387872068763365,0.0,0.7523809523809524,0.0,0.748321658244139,0.0,0.748321658244139,0.0,1700124257,False,1,8458187f,2023-11-16_08-44-17,45.680022954940796,45.680022954940796,216806,9db4e26f461e,172.17.0.2,45.680022954940796,1,,0.789,0.1,438,301,8458187f,,,,,
675,0.7857142857142857,0.7802380952380952,0.0036962320705380878,0.7851905389507323,0.0032475788270316616,0.7851905389507323,0.003247578827031621,0.7857142857142857,0.0,0.7910021159934022,0.0,0.7910021159934021,0.0,0.7785714285714286,0.0,0.7840555237013773,0.0,0.7840555237013774,0.0,1700124283,True,1,d09db458,2023-11-16_08-44-43,42.01929497718811,42.01929497718811,215507,9db4e26f461e,172.17.0.2,42.01929497718811,1,,0.518,0.2,473,484,d09db458,,,,,
676,0.7578571428571428,0.7578571428571428,0.0036962320705380878,0.7557052370940518,0.004169488518348147,0.7557052370940518,0.004169488518348165,0.7523809523809524,0.0,0.7551993332294025,0.0,0.7551993332294026,0.0,0.6785714285714286,0.0,0.6640239349059055,0.0,0.6640239349059055,0.0,1700124281,True,1,a9a82b25,2023-11-16_08-44-41,37.358001947402954,37.358001947402954,217320,9db4e26f461e,172.17.0.2,37.358001947402954,1,,0.295,0.30000000000000004,462,368,a9a82b25,,,,,
677,0.8228571428571427,0.8228571428571427,0.005238095238095248,0.8271586947799332,0.005147970713947608,0.8271586947799333,0.0051479707139476345,0.8023809523809524,0.0,0.8071442595156779,0.0,0.807144259515678,0.0,0.7690476190476191,0.0,0.7685809878714078,0.0,0.7685809878714078,0.0,1700124295,True,1,800e5f79,2023-11-16_08-44-55,48.71725630760193,48.71725630760193,217765,9db4e26f461e,172.17.0.2,48.71725630760193,1,,0.489,0.1,502,396,800e5f79,,,,,
678,0.8354761904761905,0.8354761904761905,0.007487707235007794,0.8366556841980923,0.007297937828436788,0.8366556841980923,0.007297937828436776,0.8261904761904761,0.0,0.8279169772194933,0.0,0.8279169772194933,0.0,0.7761904761904762,0.0,0.7712967579894278,0.0,0.7712967579894277,0.0,1700124307,False,1,fe31705b,2023-11-16_08-45-07,51.889670848846436,51.889670848846436,218212,9db4e26f461e,172.17.0.2,51.889670848846436,1,,0.7000000000000001,0.1,249,540,fe31705b,,,,,
679,0.7880952380952381,0.7830952380952381,0.0072570241210133885,0.7870625939311438,0.0073351762860042816,0.7870625939311438,0.007335176286004287,0.7880952380952381,0.0,0.7945618513703061,0.0,0.7945618513703061,0.0,0.6928571428571428,0.0,0.6814120125171571,0.0,0.6814120125171571,0.0,1700124301,True,1,e0744157,2023-11-16_08-45-01,44.5867235660553,44.5867235660553,216806,9db4e26f461e,172.17.0.2,44.5867235660553,1,,0.41500000000000004,0.2,510,584,e0744157,,,,,
680,0.8142857142857143,0.8080952380952381,0.007544275960835621,0.8082260801421748,0.008233569913927246,0.8082260801421748,0.00823356991392725,0.8142857142857143,0.0,0.8196893493005973,0.0,0.8196893493005973,0.0,0.7404761904761905,0.0,0.7338516287645703,0.0,0.7338516287645703,0.0,1700124332,True,1,998d4f9c,2023-11-16_08-45-32,50.91776204109192,50.91776204109192,217320,9db4e26f461e,172.17.0.2,50.91776204109192,1,,0.764,0.1,481,469,998d4f9c,,,,,
681,0.7888095238095237,0.7888095238095237,0.005000000000000002,0.7931989375074331,0.004950500594313701,0.7931989375074331,0.00495050059431371,0.7880952380952381,0.0,0.793235322539053,0.0,0.7932353225390529,0.0,0.7476190476190476,0.0,0.7492132408135701,0.0,0.7492132408135701,0.0,1700124326,True,1,1f4f70fd,2023-11-16_08-45-26,43.6359748840332,43.6359748840332,215507,9db4e26f461e,172.17.0.2,43.6359748840332,1,,0.586,0.2,211,452,1f4f70fd,,,,,
682,0.862857142857143,0.862857142857143,0.006406487641463687,0.8648125471030408,0.006266017143658621,0.8648125471030408,0.006266017143658616,0.8285714285714286,0.0,0.8309496263876505,0.0,0.8309496263876504,0.0,0.780952380952381,0.0,0.7738729057496441,0.0,0.773872905749644,0.0,1700124349,False,1,75382bec,2023-11-16_08-45-49,54.09686613082886,54.09686613082886,217765,9db4e26f461e,172.17.0.2,54.09686613082886,1,,0.452,0.1,305,525,75382bec,,,,,
683,0.8004761904761905,0.8004761904761905,0.004492371967646018,0.8045089748065942,0.00432538344916334,0.8045089748065942,0.004325383449163302,0.7880952380952381,0.0,0.7943923054065131,0.0,0.7943923054065131,0.0,0.7285714285714285,0.0,0.7208125876018115,0.0,0.7208125876018115,0.0,1700124332,True,1,335805a6,2023-11-16_08-45-32,30.28435254096985,30.28435254096985,216806,9db4e26f461e,172.17.0.2,30.28435254096985,1,,0.362,0.2,452,318,335805a6,,,,,
684,0.8023809523809524,0.8004761904761905,0.002564364193873587,0.8032462243360003,0.002437499125783793,0.8032462243360005,0.00243749912578383,0.8023809523809524,0.0,0.8069723608817693,0.0,0.8069723608817693,0.0,0.7666666666666667,0.0,0.7644388129905216,0.0,0.7644388129905215,0.0,1700124348,True,1,a8450bdc,2023-11-16_08-45-48,40.760448932647705,40.760448932647705,218212,9db4e26f461e,172.17.0.2,40.760448932647705,1,,0.634,1.0,222,424,a8450bdc,,,,,
685,0.8419047619047619,0.8419047619047619,0.006226998490772369,0.841195810605052,0.0067529172302725204,0.841195810605052,0.006752917230272554,0.8238095238095238,0.0,0.8253930319188468,0.0,0.8253930319188469,0.0,0.7666666666666667,0.0,0.7554942063714721,0.0,0.7554942063714722,0.0,1700124371,False,1,42709c18,2023-11-16_08-46-11,44.89507222175598,44.89507222175598,215507,9db4e26f461e,172.17.0.2,44.89507222175598,1,,0.317,0.1,438,293,42709c18,,,,,
686,0.8419047619047619,0.8419047619047619,0.00523809523809522,0.8452908923504955,0.005205363271414248,0.8452908923504955,0.0052053632714142446,0.8380952380952381,0.0,0.841231901213562,0.0,0.8412319012135618,0.0,0.7880952380952381,0.0,0.7879322127649946,0.0,0.7879322127649946,0.0,1700124386,False,1,50b65bef,2023-11-16_08-46-26,54.653915882110596,54.653915882110596,216806,9db4e26f461e,172.17.0.2,54.653915882110596,1,,0.551,0.1,184,549,50b65bef,,,,,
687,0.7933333333333333,0.7933333333333333,0.002973808570665925,0.7979967797940215,0.0031798341557272695,0.7979967797940213,0.003179834155727291,0.7785714285714286,0.0,0.7845683381821861,0.0,0.784568338182186,0.0,0.7142857142857143,0.0,0.7087623255667003,0.0,0.7087623255667,0.0,1700124375,True,1,20c8612f,2023-11-16_08-46-15,43.3687310218811,43.3687310218811,217320,9db4e26f461e,172.17.0.2,43.3687310218811,1,,0.387,0.4,492,402,20c8612f,,,,,
688,0.7921428571428571,0.7921428571428571,0.0053292926870474894,0.796915167159092,0.005436842589684373,0.796915167159092,0.005436842589684364,0.7904761904761904,0.0,0.7946618181652352,0.0,0.7946618181652353,0.0,0.7095238095238096,0.0,0.7008190716595566,0.0,0.7008190716595566,0.0,1700124391,True,1,1d84aa7c,2023-11-16_08-46-31,42.542200565338135,42.542200565338135,218212,9db4e26f461e,172.17.0.2,42.542200565338135,1,,0.47500000000000003,0.30000000000000004,140,491,1d84aa7c,,,,,
689,0.7883333333333333,0.7883333333333333,0.006339774740806847,0.7931942413794253,0.0063174753136812515,0.7931942413794253,0.006317475313681199,0.7714285714285715,0.0,0.7777768675654673,0.0,0.7777768675654673,0.0,0.6880952380952381,0.0,0.6863692649102143,0.0,0.6863692649102144,0.0,1700124386,True,1,f17a1159,2023-11-16_08-46-26,36.911253452301025,36.911253452301025,217765,9db4e26f461e,172.17.0.2,36.911253452301025,1,,0.429,0.2,160,428,f17a1159,,,,,
690,0.8416666666666666,0.8416666666666666,0.006921162787499324,0.8443694742623162,0.006757293665272808,0.8443694742623162,0.006757293665272794,0.8380952380952381,0.0,0.8425128038517596,0.0,0.8425128038517596,0.0,0.7904761904761904,0.0,0.7892309261691292,0.0,0.7892309261691292,0.0,1700124428,False,1,6ad5cd8a,2023-11-16_08-47-08,57.19202399253845,57.19202399253845,215507,9db4e26f461e,172.17.0.2,57.19202399253845,1,,0.8210000000000001,0.1,316,609,6ad5cd8a,,,,,
691,0.8483333333333333,0.8483333333333333,0.0033755825901804226,0.8500762807279798,0.0033241121800699418,0.8500762807279798,0.003324112180069951,0.8238095238095238,0.0,0.8267090873730245,0.0,0.8267090873730246,0.0,0.7595238095238095,0.0,0.7552529879638049,0.0,0.7552529879638047,0.0,1700124425,False,1,d1b7f50f,2023-11-16_08-47-05,49.57442927360535,49.57442927360535,217320,9db4e26f461e,172.17.0.2,49.57442927360535,1,,0.726,0.1,242,386,d1b7f50f,,,,,
692,0.7761904761904762,0.7704761904761904,0.005450249115361729,0.774668925643281,0.00517021575860097,0.7746689256432813,0.0051702157586009535,0.7761904761904762,0.0,0.7824856195073399,0.0,0.7824856195073397,0.0,0.7738095238095238,0.0,0.7760989098924695,0.0,0.7760989098924694,0.0,1700124428,True,1,0302b853,2023-11-16_08-47-08,42.36455535888672,42.36455535888672,217765,9db4e26f461e,172.17.0.2,42.36455535888672,1,,0.509,0.2,429,452,0302b853,,,,,
693,0.8533333333333333,0.8533333333333333,0.0034006802040680317,0.856030294338592,0.0032758336470453723,0.856030294338592,0.0032758336470453384,0.8523809523809524,0.0,0.8551141557825123,0.0,0.8551141557825123,0.0,0.7666666666666667,0.0,0.7585281484802415,0.0,0.7585281484802415,0.0,1700124440,False,1,d466ccdf,2023-11-16_08-47-20,53.38702940940857,53.38702940940857,216806,9db4e26f461e,172.17.0.2,53.38702940940857,1,,0.334,0.1,511,568,d466ccdf,,,,,
694,0.7928571428571428,0.7895238095238095,0.006581083314802496,0.7953376249947794,0.006453940272411863,0.7953376249947797,0.0064539402724118605,0.7928571428571428,0.0,0.7977401498349845,0.0,0.7977401498349846,0.0,0.6952380952380952,0.0,0.6881118233314498,0.0,0.6881118233314499,0.0,1700124426,True,1,07b36e28,2023-11-16_08-47-06,35.03462076187134,35.03462076187134,218212,9db4e26f461e,172.17.0.2,35.03462076187134,1,,0.61,0.6000000000000001,146,353,07b36e28,,,,,
695,0.8102380952380953,0.8102380952380953,0.008454895668840324,0.8139224834287248,0.008081524567372468,0.8139224834287246,0.008081524567372452,0.8,0.0,0.8045380222085544,0.0,0.8045380222085544,0.0,0.7309523809523809,0.0,0.7265770813388155,0.0,0.7265770813388155,0.0,1700124463,True,1,ccfc58f3,2023-11-16_08-47-43,38.019757986068726,38.019757986068726,217320,9db4e26f461e,172.17.0.2,38.019757986068726,1,,0.5660000000000001,0.2,458,331,ccfc58f3,,,,,
696,0.8047619047619048,0.7957142857142857,0.0031586902765289916,0.8017999957039897,0.0029690124350204286,0.8017999957039897,0.0029690124350204385,0.8047619047619048,0.0,0.8111195080805643,0.0,0.8111195080805641,0.0,0.7,0.0,0.6902077421586613,0.0,0.6902077421586614,0.0,1700124469,True,1,4e717c3c,2023-11-16_08-47-49,42.9832718372345,42.9832718372345,218212,9db4e26f461e,172.17.0.2,42.9832718372345,1,,0.464,0.30000000000000004,446,509,4e717c3c,,,,,
697,0.8435714285714285,0.8435714285714285,0.006986381310057694,0.8479614149057253,0.006642263883260245,0.8479614149057252,0.006642263883260224,0.8238095238095238,0.0,0.8289079994989909,0.0,0.828907999498991,0.0,0.7785714285714286,0.0,0.7747312585268555,0.0,0.7747312585268555,0.0,1700124491,False,1,9ce60a41,2023-11-16_08-48-11,63.343958139419556,63.343958139419556,217765,9db4e26f461e,172.17.0.2,63.343958139419556,1,,0.40900000000000003,0.1,467,540,9ce60a41,,,,,
698,0.8035714285714286,0.8035714285714286,0.006410910484683933,0.8075484683888126,0.006128287333209993,0.8075484683888126,0.006128287333209995,0.7880952380952381,0.0,0.7952529787268996,0.0,0.7952529787268995,0.0,0.7261904761904762,0.0,0.7235091279160882,0.0,0.7235091279160882,0.0,1700124489,True,1,33a0d02f,2023-11-16_08-48-09,60.47232985496521,60.47232985496521,215507,9db4e26f461e,172.17.0.2,60.47232985496521,1,,0.802,0.1,481,467,33a0d02f,,,,,
699,0.8380952380952381,0.8345238095238094,0.005022624549935478,0.8362352275894329,0.005051439106680126,0.8362352275894331,0.005051439106680112,0.8380952380952381,0.0,0.8407841116033178,0.0,0.8407841116033177,0.0,0.7833333333333333,0.0,0.7802326701124324,0.0,0.7802326701124324,0.0,1700124495,False,1,78da807f,2023-11-16_08-48-15,55.30941557884216,55.30941557884216,216806,9db4e26f461e,172.17.0.2,55.30941557884216,1,,0.376,0.1,431,588,78da807f,,,,,
700,0.8102380952380953,0.8102380952380953,0.0036962320705380878,0.8103610854683968,0.003650380350396521,0.8103610854683966,0.0036503803503965824,0.7928571428571428,0.0,0.7971630607894715,0.0,0.7971630607894716,0.0,0.7476190476190476,0.0,0.7491918816519695,0.0,0.7491918816519696,0.0,1700124505,True,1,23bc38eb,2023-11-16_08-48-25,41.50151324272156,41.50151324272156,217320,9db4e26f461e,172.17.0.2,41.50151324272156,1,,0.687,0.2,175,516,23bc38eb,,,,,
701,0.8459523809523809,0.8459523809523809,0.0028272243064375894,0.8485655123958746,0.0028428403358531015,0.8485655123958745,0.002842840335853112,0.8261904761904761,0.0,0.8317306472542723,0.0,0.8317306472542723,0.0,0.7857142857142857,0.0,0.7853441443857774,0.0,0.7853441443857774,0.0,1700124520,False,1,d484e393,2023-11-16_08-48-40,51.0353307723999,51.0353307723999,218212,9db4e26f461e,172.17.0.2,51.0353307723999,1,,0.841,0.1,421,437,d484e393,,,,,
702,0.800952380952381,0.800952380952381,0.00415133232718161,0.8054319876965721,0.004045865575036597,0.8054319876965721,0.004045865575036624,0.8,0.0,0.8038142506076866,0.0,0.8038142506076867,0.0,0.7166666666666667,0.0,0.7110015957504415,0.0,0.7110015957504414,0.0,1700124533,True,1,6aaad269,2023-11-16_08-48-53,44.47933840751648,44.47933840751648,215507,9db4e26f461e,172.17.0.2,44.47933840751648,1,,0.653,0.2,334,371,6aaad269,,,,,
703,0.8095238095238095,0.8064285714285715,0.005933302759227196,0.8077717704580095,0.005867784965057336,0.8077717704580095,0.0058677849650572555,0.8095238095238095,0.0,0.8108792021810075,0.0,0.8108792021810075,0.0,0.7785714285714286,0.0,0.7766249184213104,0.0,0.7766249184213105,0.0,1700124552,True,1,64608cb0,2023-11-16_08-49-12,60.78641414642334,60.78641414642334,217765,9db4e26f461e,172.17.0.2,60.78641414642334,1,,0.538,0.1,129,628,64608cb0,,,,,
704,0.8047619047619048,0.7952380952380953,0.004390259265377592,0.8000748520788253,0.00417151304716101,0.8000748520788253,0.0041715130471609956,0.8047619047619048,0.0,0.8085746637055875,0.0,0.8085746637055874,0.0,0.7666666666666667,0.0,0.766999936335281,0.0,0.7669999363352809,0.0,1700124542,True,1,5a809bdd,2023-11-16_08-49-02,46.65786647796631,46.65786647796631,216806,9db4e26f461e,172.17.0.2,46.65786647796631,1,,0.496,0.2,230,489,5a809bdd,,,,,
705,0.8452380952380952,0.8428571428571429,0.004994327848429275,0.8450410820430954,0.004917838359812182,0.8450410820430954,0.004917838359812168,0.8452380952380952,0.0,0.8490449242008041,0.0,0.8490449242008042,0.0,0.7714285714285715,0.0,0.7698075613469332,0.0,0.7698075613469333,0.0,1700124560,False,1,025fc4e6,2023-11-16_08-49-20,55.41099500656128,55.41099500656128,217320,9db4e26f461e,172.17.0.2,55.41099500656128,1,,0.443,0.1,261,420,025fc4e6,,,,,
706,0.8197619047619048,0.8197619047619048,0.005739033711044739,0.8254099239640741,0.005617408927482056,0.8254099239640741,0.005617408927482037,0.8023809523809524,0.0,0.807006120530107,0.0,0.807006120530107,0.0,0.7619047619047619,0.0,0.7608025411135256,0.0,0.7608025411135257,0.0,1700124575,True,1,f3684d42,2023-11-16_08-49-35,55.0858268737793,55.0858268737793,218212,9db4e26f461e,172.17.0.2,55.0858268737793,1,,0.357,0.1,298,647,f3684d42,,,,,
707,0.780952380952381,0.7733333333333333,0.004971574528052651,0.7799367006073042,0.004724368784116477,0.7799367006073042,0.004724368784116451,0.780952380952381,0.0,0.7892683249376775,0.0,0.7892683249376775,0.0,0.7095238095238096,0.0,0.7085550200862101,0.0,0.7085550200862102,0.0,1700124582,True,1,dc218eda,2023-11-16_08-49-42,48.19031047821045,48.19031047821045,215507,9db4e26f461e,172.17.0.2,48.19031047821045,1,,0.898,0.2,456,569,dc218eda,,,,,
708,0.8523809523809524,0.8438095238095238,0.0021821789023599163,0.8457638031377319,0.0023247921354372708,0.8457638031377319,0.0023247921354372343,0.8523809523809524,0.0,0.8561617638642286,0.0,0.8561617638642286,0.0,0.7785714285714286,0.0,0.7752466049450949,0.0,0.7752466049450948,0.0,1700124588,False,1,907233e5,2023-11-16_08-49-48,45.82668924331665,45.82668924331665,216806,9db4e26f461e,172.17.0.2,45.82668924331665,1,,0.392,0.1,441,406,907233e5,,,,,
709,0.7857142857142857,0.7833333333333333,0.004641330640385204,0.7874846157041436,0.004761047916215017,0.7874846157041436,0.004761047916215042,0.7857142857142857,0.0,0.7912617953651728,0.0,0.7912617953651727,0.0,0.7047619047619048,0.0,0.7008731177206257,0.0,0.7008731177206255,0.0,1700124587,True,1,1355533d,2023-11-16_08-49-47,35.04340600967407,35.04340600967407,217765,9db4e26f461e,172.17.0.2,35.04340600967407,1,,0.281,0.2,491,339,1355533d,,,,,
710,0.8078571428571429,0.8078571428571429,0.0038465462908103465,0.8134672569066668,0.003888197425928902,0.8134672569066668,0.0038881974259288563,0.7857142857142857,0.0,0.7907879114664854,0.0,0.7907879114664854,0.0,0.6833333333333333,0.0,0.670737335335799,0.0,0.6707373353357989,0.0,1700124602,True,1,286c0591,2023-11-16_08-50-02,41.850016832351685,41.850016832351685,217320,9db4e26f461e,172.17.0.2,41.850016832351685,1,,0.523,0.30000000000000004,469,532,286c0591,,,,,
711,0.8238095238095238,0.8228571428571427,0.006834619092574922,0.8239283828822384,0.007376172855359512,0.8239283828822384,0.007376172855359501,0.8238095238095238,0.0,0.828933554104656,0.0,0.828933554104656,0.0,0.7785714285714286,0.0,0.7767360627109211,0.0,0.7767360627109211,0.0,1700124628,True,1,3fda7f41,2023-11-16_08-50-28,52.74712514877319,52.74712514877319,218212,9db4e26f461e,172.17.0.2,52.74712514877319,1,,0.58,0.1,195,610,3fda7f41,,,,,
712,0.8142857142857143,0.8088095238095239,0.004523809523809508,0.8167223180394823,0.004259210883163063,0.8167223180394823,0.004259210883163063,0.8142857142857143,0.0,0.8188167310602861,0.0,0.8188167310602862,0.0,0.7238095238095238,0.0,0.7192125089249098,0.0,0.7192125089249097,0.0,1700124620,True,1,f81b3a52,2023-11-16_08-50-20,38.16512441635132,38.16512441635132,215507,9db4e26f461e,172.17.0.2,38.16512441635132,1,,0.747,0.7000000000000001,324,385,f81b3a52,,,,,
713,0.8483333333333333,0.8483333333333333,0.005434624862149184,0.850805086906866,0.005341016766320377,0.850805086906866,0.005341016766320325,0.8476190476190476,0.0,0.8509063622290441,0.0,0.850906362229044,0.0,0.8238095238095238,0.0,0.8242947274332222,0.0,0.8242947274332223,0.0,1700124632,False,1,fe514d40,2023-11-16_08-50-32,45.15977358818054,45.15977358818054,217765,9db4e26f461e,172.17.0.2,45.15977358818054,1,,0.47900000000000004,0.1,168,306,fe514d40,,,,,
714,0.8126190476190477,0.8126190476190477,0.004523809523809508,0.8161554152098536,0.004271929087609944,0.8161554152098536,0.004271929087609867,0.8095238095238095,0.0,0.8115012813306625,0.0,0.8115012813306623,0.0,0.7547619047619047,0.0,0.7516281876122245,0.0,0.7516281876122244,0.0,1700124634,True,1,58417b3f,2023-11-16_08-50-34,46.108888387680054,46.108888387680054,216806,9db4e26f461e,172.17.0.2,46.108888387680054,1,,0.719,0.5,216,475,58417b3f,,,,,
715,0.7978571428571428,0.7978571428571428,0.0036030347501004047,0.7992334437900124,0.0035563802386443318,0.7992334437900124,0.0035563802386443383,0.7761904761904762,0.0,0.7753788958689274,0.0,0.7753788958689275,0.0,0.7904761904761904,0.0,0.7904650252507671,0.0,0.7904650252507671,0.0,1700124652,True,1,6343a3fd,2023-11-16_08-50-52,50.447553396224976,50.447553396224976,217320,9db4e26f461e,172.17.0.2,50.447553396224976,1,,0.323,0.2,474,552,6343a3fd,,,,,
716,0.834047619047619,0.834047619047619,0.006213327786047572,0.8326599992850093,0.006058531044140349,0.8326599992850093,0.006058531044140309,0.8238095238095238,0.0,0.8245612236663596,0.0,0.8245612236663593,0.0,0.7738095238095238,0.0,0.7660299234853359,0.0,0.766029923485336,0.0,1700124676,False,1,5403e089,2023-11-16_08-51-16,55.72276973724365,55.72276973724365,215507,9db4e26f461e,172.17.0.2,55.72276973724365,1,,0.858,0.1,501,503,5403e089,,,,,
717,0.819047619047619,0.819047619047619,0.005216405309573012,0.8221664225725609,0.004768928405970326,0.8221664225725611,0.004768928405970338,0.8071428571428572,0.0,0.8110985533404399,0.0,0.8110985533404399,0.0,0.7357142857142858,0.0,0.7239868404465076,0.0,0.7239868404465076,0.0,1700124666,True,1,be477d51,2023-11-16_08-51-06,37.434165477752686,37.434165477752686,218212,9db4e26f461e,172.17.0.2,37.434165477752686,1,,0.459,0.2,348,283,be477d51,,,,,
718,0.8547619047619047,0.8302380952380952,0.003021089890583232,0.8327095698683011,0.003065238886814641,0.8327095698683011,0.0030652388868146366,0.8547619047619047,0.0,0.8566624434445208,0.0,0.8566624434445207,0.0,0.780952380952381,0.0,0.7745398529132878,0.0,0.7745398529132878,0.0,1700124691,False,1,1c01ef6e,2023-11-16_08-51-31,58.46859073638916,58.46859073638916,217765,9db4e26f461e,172.17.0.2,58.46859073638916,1,,0.434,0.1,450,720,1c01ef6e,,,,,
719,0.8019047619047619,0.8019047619047619,0.00766356044734815,0.8069610296029752,0.008113855502125898,0.8069610296029752,0.008113855502125927,0.7714285714285715,0.0,0.7785275042274055,0.0,0.7785275042274055,0.0,0.6857142857142857,0.0,0.67717661215851,0.0,0.6771766121585101,0.0,1700124686,True,1,77c758cb,2023-11-16_08-51-26,51.70237684249878,51.70237684249878,216806,9db4e26f461e,172.17.0.2,51.70237684249878,1,,0.41500000000000004,0.30000000000000004,414,579,77c758cb,,,,,
720,0.8509523809523809,0.8509523809523809,0.0040124522729411095,0.8548791759158236,0.00379386840812224,0.8548791759158236,0.0037938684081222033,0.8428571428571429,0.0,0.8470110778855401,0.0,0.84701107788554,0.0,0.7571428571428571,0.0,0.7534498772520467,0.0,0.7534498772520466,0.0,1700124713,False,1,4f944038,2023-11-16_08-51-53,60.203803300857544,60.203803300857544,217320,9db4e26f461e,172.17.0.2,60.203803300857544,1,,0.775,0.1,424,663,4f944038,,,,,
721,0.780952380952381,0.7780952380952381,0.006281383789653748,0.7810393650042861,0.006303094748441189,0.781039365004286,0.006303094748441173,0.780952380952381,0.0,0.7873886826791221,0.0,0.787388682679122,0.0,0.6833333333333333,0.0,0.6749080884178834,0.0,0.6749080884178833,0.0,1700124702,True,1,85584ea1,2023-11-16_08-51-42,36.62428092956543,36.62428092956543,218212,9db4e26f461e,172.17.0.2,36.62428092956543,1,,0.628,0.4,462,266,85584ea1,,,,,
722,0.809047619047619,0.809047619047619,0.004096345365258379,0.8138124603652288,0.003994658985151257,0.8138124603652288,0.003994658985151255,0.8,0.0,0.8064381364978394,0.0,0.8064381364978394,0.0,0.7119047619047619,0.0,0.7027585244810265,0.0,0.7027585244810264,0.0,1700124713,True,1,3ba2c230,2023-11-16_08-51-53,37.30913710594177,37.30913710594177,215507,9db4e26f461e,172.17.0.2,37.30913710594177,1,,0.599,0.2,272,457,3ba2c230,,,,,
723,0.8452380952380952,0.845,0.0071784825865148965,0.8459257216096887,0.00736801331858,0.8459257216096887,0.007368013318579973,0.8452380952380952,0.0,0.8481136811830514,0.0,0.8481136811830514,0.0,0.7333333333333333,0.0,0.7235278187108726,0.0,0.7235278187108726,0.0,1700124739,False,1,0e57952c,2023-11-16_08-52-19,53.11587953567505,53.11587953567505,216806,9db4e26f461e,172.17.0.2,53.11587953567505,1,,0.341,0.1,486,524,0e57952c,,,,,
724,0.8345238095238094,0.8345238095238094,0.006921162787499351,0.8370583600430275,0.006892194712713926,0.8370583600430275,0.006892194712713919,0.8071428571428572,0.0,0.8117618316290747,0.0,0.8117618316290747,0.0,0.75,0.0,0.7439518598777717,0.0,0.7439518598777715,0.0,1700124739,False,1,1bd847f4,2023-11-16_08-52-19,48.421778202056885,48.421778202056885,217765,9db4e26f461e,172.17.0.2,48.421778202056885,1,,0.369,0.2,443,439,1bd847f4,,,,,
725,0.8533333333333333,0.8533333333333333,0.004012452272941126,0.8549421982603862,0.003896756996146981,0.8549421982603862,0.0038967569961469617,0.85,0.0,0.8522861415184124,0.0,0.8522861415184123,0.0,0.7738095238095238,0.0,0.7707503122339153,0.0,0.7707503122339154,0.0,1700124750,False,1,193219da,2023-11-16_08-52-30,47.96176743507385,47.96176743507385,218212,9db4e26f461e,172.17.0.2,47.96176743507385,1,,0.508,0.1,433,368,193219da,,,,,
726,0.8338095238095239,0.8338095238095239,0.0033333333333333214,0.8368992711256033,0.0032835063318223437,0.8368992711256033,0.0032835063318223546,0.8238095238095238,0.0,0.8286144682419899,0.0,0.8286144682419899,0.0,0.7928571428571428,0.0,0.793267242965929,0.0,0.793267242965929,0.0,1700124756,False,1,66f8091a,2023-11-16_08-52-36,43.73271441459656,43.73271441459656,217320,9db4e26f461e,172.17.0.2,43.73271441459656,1,,0.544,0.1,236,397,66f8091a,,,,,
727,0.8014285714285714,0.8014285714285714,0.0046656947481584325,0.8063552033170878,0.0042835320774648215,0.8063552033170878,0.00428353207746479,0.7857142857142857,0.0,0.791877878456574,0.0,0.7918778784565739,0.0,0.7142857142857143,0.0,0.7124828027597099,0.0,0.71248280275971,0.0,1700124750,True,1,4147634c,2023-11-16_08-52-30,37.29729461669922,37.29729461669922,215507,9db4e26f461e,172.17.0.2,37.29729461669922,1,,0.488,0.30000000000000004,201,318,4147634c,,,,,
