,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature,config/latent_dim,config/transform_funcs,logdir,num_params,num_trainable_params,error_type,error_message,error_traceback
188,0.6753389830508475,0.6753389830508475,0.0032701324375550315,0.6779972554360374,0.0033241236861242963,0.6779972554360374,0.0033241236861243184,0.6322033898305085,0.0,0.6369354589590446,0.0,0.6369354589590447,0.0,0.6559322033898305,0.0,0.6265877016694856,0.0,0.6265877016694857,0.0,1699840969,True,1,f2f058d2,2023-11-13_02-02-49,403.02133297920227,403.02133297920227,202003,59d6454cd9f4,172.17.0.2,403.02133297920227,1,,0.7000000000000001,141,"(4, 8, 10, 11)",f2f058d2,,,,,
189,0.775,0.775,0.004308719938605468,0.7763203507595366,0.004220900579284969,0.7763203507595368,0.004220900579284988,0.7406779661016949,0.0,0.7435063284454817,0.0,0.7435063284454818,0.0,0.7254237288135593,0.0,0.6982589845929243,0.0,0.6982589845929245,0.0,1699840804,False,1,10071a42,2023-11-13_02-00-04,234.48592567443848,234.48592567443848,198803,59d6454cd9f4,172.17.0.2,234.48592567443848,1,,0.9,45,"(3, 7, 9)",10071a42,,,,,
190,0.7096610169491526,0.7096610169491526,0.004423046898542326,0.7051401530090982,0.004635081979375885,0.7051401530090982,0.004635081979375934,0.6466101694915254,0.0,0.6473965392377373,0.0,0.6473965392377372,0.0,0.6872881355932203,0.0,0.6649244563653596,0.0,0.6649244563653597,0.0,1699840957,True,1,e957efbd,2023-11-13_02-02-37,356.606201171875,356.606201171875,202792,59d6454cd9f4,172.17.0.2,356.606201171875,1,,0.8,121,"(0, 4, 7, 10)",e957efbd,,,,,
191,-0.1,,,,,,,,,,,,,,,,,,,1699840865,True,1,4000da8a,2023-11-13_02-01-05,227.43810319900513,227.43810319900513,203217,59d6454cd9f4,172.17.0.2,227.43810319900513,1,,0.6000000000000001,166,"(1, 3)",4000da8a,-1.0,-1.0,<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 60.00 MiB. GPU 0 has a total capacty of 23.69 GiB of which 5.19 MiB is free. Process 1194559 has 1.29 GiB memory in use. Process 1194563 has 1.00 GiB memory in use. Process 1194561 has 1004.00 MiB memory in use. Process 1194517 has 982.00 MiB memory in use. Process 1194518 has 586.00 MiB memory in use. Process 1197762 has 1.13 GiB memory in use. Process 1197764 has 1.25 GiB memory in use. Process 1197769 has 996.00 MiB memory in use. Process 1197763 has 1.25 GiB memory in use. Process 1197770 has 2.04 GiB memory in use. Process 1198152 has 470.00 MiB memory in use. Process 1198160 has 468.00 MiB memory in use. Process 1198156 has 1.02 GiB memory in use. Process 1198164 has 514.00 MiB memory in use. Process 1198163 has 446.00 MiB memory in use. Process 1198554 has 960.00 MiB memory in use. Process 1198545 has 1.15 GiB memory in use. Process 1198555 has 1.05 GiB memory in use. Process 1198550 has 1.26 GiB memory in use. Process 1198551 has 1.69 GiB memory in use. Process 1198934 has 754.00 MiB memory in use. Process 1198980 has 526.00 MiB memory in use. Process 1198939 has 982.00 MiB memory in use. Process 1198975 has 512.00 MiB memory in use. Process 1198942 has 486.00 MiB memory in use. Of the allocated memory 145.61 MiB is allocated by PyTorch, and 42.39 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/hyperparameters_search.py"", line 119, in my_objective_function
    result = h_search_unit(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in do_reduce
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in <dictcomp>
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/datasets/multimodal/transformer.py"", line 523, in __call__
    new_X = window_transform.the_transform.transform(X=X)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/transforms/simclr.py"", line 153, in transform
    embeddings = intermediate_model(test_data).cpu().detach().numpy()

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/estimators/simclr/torch/models/model_base.py"", line 27, in forward
    x = self.conv2(x)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/conv.py"", line 310, in forward
    return self._conv_forward(input, self.weight, self.bias)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/conv.py"", line 306, in _conv_forward
    return F.conv1d(input, weight, bias, self.stride,
"
192,-0.1,,,,,,,,,,,,,,,,,,,1699840849,True,1,17829116,2023-11-13_02-00-49,173.41659998893738,173.41659998893738,202400,59d6454cd9f4,172.17.0.2,173.41659998893738,1,,1.0,127,"(0, 7, 10)",17829116,-1.0,-1.0,<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 50.00 MiB. GPU 0 has a total capacty of 23.69 GiB of which 37.19 MiB is free. Process 1194559 has 1.29 GiB memory in use. Process 1194563 has 1.00 GiB memory in use. Process 1194561 has 1004.00 MiB memory in use. Process 1194517 has 982.00 MiB memory in use. Process 1194518 has 586.00 MiB memory in use. Process 1197762 has 1.13 GiB memory in use. Process 1197764 has 1.25 GiB memory in use. Process 1197769 has 996.00 MiB memory in use. Process 1197763 has 1.25 GiB memory in use. Process 1197770 has 2.04 GiB memory in use. Process 1198152 has 470.00 MiB memory in use. Process 1198160 has 468.00 MiB memory in use. Process 1198156 has 1.02 GiB memory in use. Process 1198164 has 514.00 MiB memory in use. Process 1198163 has 470.00 MiB memory in use. Process 1198554 has 960.00 MiB memory in use. Process 1198545 has 1.15 GiB memory in use. Process 1198555 has 1.05 GiB memory in use. Process 1198550 has 1.26 GiB memory in use. Process 1198551 has 1.69 GiB memory in use. Process 1198934 has 754.00 MiB memory in use. Process 1198980 has 468.00 MiB memory in use. Process 1198939 has 982.00 MiB memory in use. Process 1198975 has 514.00 MiB memory in use. Process 1198942 has 486.00 MiB memory in use. Of the allocated memory 82.97 MiB is allocated by PyTorch, and 49.03 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/hyperparameters_search.py"", line 119, in my_objective_function
    result = h_search_unit(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in do_reduce
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in <dictcomp>
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/datasets/multimodal/transformer.py"", line 523, in __call__
    new_X = window_transform.the_transform.transform(X=X)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/transforms/simclr.py"", line 153, in transform
    embeddings = intermediate_model(test_data).cpu().detach().numpy()

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/estimators/simclr/torch/models/model_base.py"", line 25, in forward
    x = self.relu(x)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/activation.py"", line 101, in forward
    return F.relu(input, inplace=self.inplace)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/functional.py"", line 1471, in relu
    result = torch.relu(input)
"
193,0.7335593220338984,0.7335593220338984,0.006136904064485309,0.7394387622984886,0.005898122124130447,0.7394387622984886,0.0058981221241304815,0.6805084745762712,0.0,0.6863047607084911,0.0,0.6863047607084912,0.0,0.6440677966101694,0.0,0.6147723741907416,0.0,0.6147723741907416,0.0,1699841005,False,1,48135237,2023-11-13_02-03-25,201.09898400306702,201.09898400306702,198803,59d6454cd9f4,172.17.0.2,201.09898400306702,1,,0.5,108,"(0, 2, 6, 9)",48135237,,,,,
194,0.6720338983050846,0.6720338983050846,0.005544212621625806,0.6769690594802835,0.005273417307308957,0.6769690594802835,0.00527341730730896,0.65,0.0,0.6544893618394986,0.0,0.6544893618394986,0.0,0.6661016949152543,0.0,0.6164275930534665,0.0,0.6164275930534665,0.0,1699841040,True,1,375b8df6,2023-11-13_02-04-00,190.98914051055908,190.98914051055908,202400,59d6454cd9f4,172.17.0.2,190.98914051055908,1,,0.9,23,"(3, 6, 8, 11)",375b8df6,,,,,
195,-0.1,,,,,,,,,,,,,,,,,,,1699841089,True,1,c1cb7ddd,2023-11-13_02-04-49,223.7783660888672,223.7783660888672,203217,59d6454cd9f4,172.17.0.2,223.7783660888672,1,,1.1,116,"(3, 8, 9, 11)",c1cb7ddd,-1.0,-1.0,<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 50.00 MiB. GPU 0 has a total capacty of 23.69 GiB of which 29.19 MiB is free. Process 1194559 has 1.29 GiB memory in use. Process 1194563 has 1.00 GiB memory in use. Process 1194561 has 486.00 MiB memory in use. Process 1194517 has 982.00 MiB memory in use. Process 1194518 has 524.00 MiB memory in use. Process 1197762 has 1.13 GiB memory in use. Process 1197764 has 1.25 GiB memory in use. Process 1197769 has 996.00 MiB memory in use. Process 1197763 has 1.25 GiB memory in use. Process 1197770 has 2.04 GiB memory in use. Process 1198152 has 470.00 MiB memory in use. Process 1198160 has 486.00 MiB memory in use. Process 1198156 has 1.02 GiB memory in use. Process 1198164 has 528.00 MiB memory in use. Process 1198163 has 750.00 MiB memory in use. Process 1198554 has 960.00 MiB memory in use. Process 1198545 has 1.15 GiB memory in use. Process 1198555 has 1.05 GiB memory in use. Process 1198550 has 1.26 GiB memory in use. Process 1198551 has 1.69 GiB memory in use. Process 1198934 has 852.00 MiB memory in use. Process 1198980 has 512.00 MiB memory in use. Process 1198939 has 980.00 MiB memory in use. Process 1198975 has 490.00 MiB memory in use. Process 1198942 has 646.00 MiB memory in use. Of the allocated memory 95.22 MiB is allocated by PyTorch, and 78.78 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/hyperparameters_search.py"", line 119, in my_objective_function
    result = h_search_unit(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in do_reduce
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in <dictcomp>
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/datasets/multimodal/transformer.py"", line 523, in __call__
    new_X = window_transform.the_transform.transform(X=X)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/transforms/simclr.py"", line 153, in transform
    embeddings = intermediate_model(test_data).cpu().detach().numpy()

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/estimators/simclr/torch/models/model_base.py"", line 26, in forward
    x = self.dropout1(x)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/dropout.py"", line 58, in forward
    return F.dropout(input, self.p, self.training, self.inplace)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/functional.py"", line 1266, in dropout
    return _VF.dropout_(input, p, training) if inplace else _VF.dropout(input, p, training)
"
196,0.63,0.63,0.003697868513435824,0.6351595350044682,0.0038210210145018953,0.6351595350044682,0.0038210210145019083,0.6042372881355932,0.0,0.6103798134577317,0.0,0.6103798134577318,0.0,0.6177966101694915,0.0,0.600029670211424,0.0,0.6000296702114241,0.0,1699841327,True,1,f1edf880,2023-11-13_02-08-47,370.4933919906616,370.4933919906616,202792,59d6454cd9f4,172.17.0.2,370.4933919906616,1,,0.6000000000000001,84,"(0, 3, 6, 8)",f1edf880,,,,,
197,0.7986440677966102,0.7986440677966102,0.005087569837221578,0.7998277381173498,0.0049298758520587875,0.7998277381173498,0.004929875852058804,0.7483050847457627,0.0,0.7501844992202543,0.0,0.7501844992202543,0.0,0.7406779661016949,0.0,0.7111149071971574,0.0,0.7111149071971575,0.0,1699841241,False,1,b514780c,2023-11-13_02-07-21,272.61577320098877,272.61577320098877,202003,59d6454cd9f4,172.17.0.2,272.61577320098877,1,,0.7000000000000001,97,"(3, 7, 9, 11)",b514780c,,,,,
198,0.7094915254237288,0.7094915254237288,0.008862316245695832,0.7127970361710385,0.008818278092924032,0.7127970361710385,0.008818278092923985,0.6347457627118644,0.0,0.6424009441582573,0.0,0.6424009441582573,0.0,0.690677966101695,0.0,0.6888694727048191,0.0,0.6888694727048191,0.0,1699841326,True,1,4620d078,2023-11-13_02-08-46,321.21433186531067,321.21433186531067,198803,59d6454cd9f4,172.17.0.2,321.21433186531067,1,,0.8,157,"(2, 4)",4620d078,,,,,
199,-0.1,,,,,,,,,,,,,,,,,,,1699841178,True,1,015c1c55,2023-11-13_02-06-18,137.7996895313263,137.7996895313263,202400,59d6454cd9f4,172.17.0.2,137.7996895313263,1,,0.6000000000000001,130,"(3, 8, 9, 10)",015c1c55,-1.0,-1.0,<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 82.00 MiB. GPU 0 has a total capacty of 23.69 GiB of which 33.19 MiB is free. Process 1194559 has 1.29 GiB memory in use. Process 1194563 has 1.00 GiB memory in use. Process 1194561 has 486.00 MiB memory in use. Process 1194517 has 982.00 MiB memory in use. Process 1194518 has 524.00 MiB memory in use. Process 1197762 has 1.13 GiB memory in use. Process 1197764 has 1.25 GiB memory in use. Process 1197769 has 996.00 MiB memory in use. Process 1197763 has 1.25 GiB memory in use. Process 1197770 has 2.04 GiB memory in use. Process 1198152 has 518.00 MiB memory in use. Process 1198160 has 486.00 MiB memory in use. Process 1198156 has 1.02 GiB memory in use. Process 1198164 has 490.00 MiB memory in use. Process 1198163 has 780.00 MiB memory in use. Process 1198554 has 960.00 MiB memory in use. Process 1198545 has 1.15 GiB memory in use. Process 1198555 has 1.05 GiB memory in use. Process 1198550 has 1.26 GiB memory in use. Process 1198551 has 1.69 GiB memory in use. Process 1198934 has 852.00 MiB memory in use. Process 1198980 has 468.00 MiB memory in use. Process 1198939 has 980.00 MiB memory in use. Process 1198975 has 490.00 MiB memory in use. Process 1198942 has 646.00 MiB memory in use. Of the allocated memory 359.30 MiB is allocated by PyTorch, and 82.70 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/hyperparameters_search.py"", line 119, in my_objective_function
    result = h_search_unit(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in do_reduce
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in <dictcomp>
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/datasets/multimodal/transformer.py"", line 523, in __call__
    new_X = window_transform.the_transform.transform(X=X)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/transforms/simclr.py"", line 153, in transform
    embeddings = intermediate_model(test_data).cpu().detach().numpy()

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/estimators/simclr/torch/models/model_base.py"", line 31, in forward
    x = self.relu(x)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/activation.py"", line 101, in forward
    return F.relu(input, inplace=self.inplace)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/functional.py"", line 1471, in relu
    result = torch.relu(input)
"
200,-0.1,,,,,,,,,,,,,,,,,,,1699841320,True,1,418aa0df,2023-11-13_02-08-40,231.22355675697327,231.22355675697327,203217,59d6454cd9f4,172.17.0.2,231.22355675697327,1,,0.7000000000000001,91,"(1, 2, 3, 6)",418aa0df,-1.0,-1.0,<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 50.00 MiB. GPU 0 has a total capacty of 23.69 GiB of which 7.19 MiB is free. Process 1194559 has 1.29 GiB memory in use. Process 1194563 has 1.00 GiB memory in use. Process 1194561 has 468.00 MiB memory in use. Process 1194517 has 982.00 MiB memory in use. Process 1194518 has 486.00 MiB memory in use. Process 1197762 has 1.13 GiB memory in use. Process 1197764 has 1.25 GiB memory in use. Process 1197769 has 996.00 MiB memory in use. Process 1197763 has 1.25 GiB memory in use. Process 1197770 has 2.04 GiB memory in use. Process 1198152 has 468.00 MiB memory in use. Process 1198160 has 756.00 MiB memory in use. Process 1198156 has 1.02 GiB memory in use. Process 1198164 has 500.00 MiB memory in use. Process 1198163 has 468.00 MiB memory in use. Process 1198554 has 960.00 MiB memory in use. Process 1198545 has 1.15 GiB memory in use. Process 1198555 has 1.06 GiB memory in use. Process 1198550 has 1.26 GiB memory in use. Process 1198551 has 1.69 GiB memory in use. Process 1198934 has 852.00 MiB memory in use. Process 1198980 has 516.00 MiB memory in use. Process 1198939 has 978.00 MiB memory in use. Process 1198975 has 490.00 MiB memory in use. Process 1198942 has 756.00 MiB memory in use. Of the allocated memory 95.02 MiB is allocated by PyTorch, and 82.98 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/hyperparameters_search.py"", line 119, in my_objective_function
    result = h_search_unit(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in do_reduce
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in <dictcomp>
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/datasets/multimodal/transformer.py"", line 523, in __call__
    new_X = window_transform.the_transform.transform(X=X)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/transforms/simclr.py"", line 153, in transform
    embeddings = intermediate_model(test_data).cpu().detach().numpy()

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/estimators/simclr/torch/models/model_base.py"", line 26, in forward
    x = self.dropout1(x)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/dropout.py"", line 58, in forward
    return F.dropout(input, self.p, self.training, self.inplace)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/functional.py"", line 1266, in dropout
    return _VF.dropout_(input, p, training) if inplace else _VF.dropout(input, p, training)
"
