,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature,config/latent_dim,config/transform_funcs,logdir,num_params,num_trainable_params,error_type,error_message,error_traceback
473,0.756186440677966,0.756186440677966,0.005197202747953192,0.7586819682301591,0.0051170424864496935,0.7586819682301591,0.005117042486449693,0.7042372881355933,0.0,0.7064925552569805,0.0,0.7064925552569804,0.0,0.6889830508474576,0.0,0.6618027278703708,0.0,0.6618027278703708,0.0,1699855718,False,1,6f2400a5,2023-11-13_06-08-38,269.31424140930176,269.31424140930176,198799,59d6454cd9f4,172.17.0.2,269.31424140930176,1,,0.6000000000000001,108,"(6, 9)",6f2400a5,,,,,
474,0.7215254237288136,0.7215254237288136,0.0037556813230780347,0.7193005429057852,0.0032641936361819004,0.719300542905785,0.0032641936361819273,0.6822033898305084,0.0,0.6854937620374579,0.0,0.6854937620374578,0.0,0.6652542372881356,0.0,0.640683664758493,0.0,0.640683664758493,0.0,1699855783,True,1,86009539,2023-11-13_06-09-43,316.0855782032013,316.0855782032013,202397,59d6454cd9f4,172.17.0.2,316.0855782032013,1,,0.5,90,"(1, 4, 6)",86009539,,,,,
475,-0.1,,,,,,,,,,,,,,,,,,,1699855681,True,1,83a775cf,2023-11-13_06-08-01,166.52992272377014,166.52992272377014,203176,59d6454cd9f4,172.17.0.2,166.52992272377014,1,,0.6000000000000001,225,"(0, 5, 9)",83a775cf,-1.0,-1.0,<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 142.00 MiB. GPU 0 has a total capacty of 23.69 GiB of which 113.19 MiB is free. Process 1194559 has 1.29 GiB memory in use. Process 1194563 has 1.00 GiB memory in use. Process 1194561 has 468.00 MiB memory in use. Process 1194517 has 1.08 GiB memory in use. Process 1194518 has 1.65 GiB memory in use. Process 1197762 has 1.13 GiB memory in use. Process 1197764 has 468.00 MiB memory in use. Process 1197769 has 1.10 GiB memory in use. Process 1197763 has 1.25 GiB memory in use. Process 1197770 has 486.00 MiB memory in use. Process 1198152 has 1.17 GiB memory in use. Process 1198160 has 1.27 GiB memory in use. Process 1198156 has 1.02 GiB memory in use. Process 1198164 has 1.27 GiB memory in use. Process 1198163 has 972.00 MiB memory in use. Process 1198554 has 960.00 MiB memory in use. Process 1198545 has 1.16 GiB memory in use. Process 1198555 has 1.05 GiB memory in use. Process 1198550 has 1.25 GiB memory in use. Process 1198551 has 512.00 MiB memory in use. Process 1198934 has 446.00 MiB memory in use. Process 1198980 has 986.00 MiB memory in use. Process 1198939 has 700.00 MiB memory in use. Process 1198975 has 468.00 MiB memory in use. Process 1198942 has 472.00 MiB memory in use. Of the allocated memory 278.04 MiB is allocated by PyTorch, and 83.96 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/hyperparameters_search.py"", line 119, in my_objective_function
    result = h_search_unit(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in do_reduce
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in <dictcomp>
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/datasets/multimodal/transformer.py"", line 523, in __call__
    new_X = window_transform.the_transform.transform(X=X)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/transforms/simclr.py"", line 153, in transform
    embeddings = intermediate_model(test_data).cpu().detach().numpy()

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/estimators/simclr/torch/models/model_base.py"", line 30, in forward
    x = self.conv3(x)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/conv.py"", line 310, in forward
    return self._conv_forward(input, self.weight, self.bias)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/conv.py"", line 306, in _conv_forward
    return F.conv1d(input, weight, bias, self.stride,
"
476,-0.1,,,,,,,,,,,,,,,,,,,1699855862,True,1,8ed12a90,2023-11-13_06-11-02,262.24723386764526,262.24723386764526,202004,59d6454cd9f4,172.17.0.2,262.24723386764526,1,,0.5,69,"(0, 3, 4, 8)",8ed12a90,-1.0,-1.0,<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 50.00 MiB. GPU 0 has a total capacty of 23.69 GiB of which 9.19 MiB is free. Process 1194559 has 1.29 GiB memory in use. Process 1194563 has 1.00 GiB memory in use. Process 1194561 has 468.00 MiB memory in use. Process 1194517 has 1.08 GiB memory in use. Process 1194518 has 1.65 GiB memory in use. Process 1197762 has 1.13 GiB memory in use. Process 1197764 has 514.00 MiB memory in use. Process 1197769 has 1.10 GiB memory in use. Process 1197763 has 1.25 GiB memory in use. Process 1197770 has 510.00 MiB memory in use. Process 1198152 has 1.17 GiB memory in use. Process 1198160 has 1.27 GiB memory in use. Process 1198156 has 1.02 GiB memory in use. Process 1198164 has 1.27 GiB memory in use. Process 1198163 has 972.00 MiB memory in use. Process 1198554 has 960.00 MiB memory in use. Process 1198545 has 1.16 GiB memory in use. Process 1198555 has 1.05 GiB memory in use. Process 1198550 has 1.25 GiB memory in use. Process 1198551 has 488.00 MiB memory in use. Process 1198934 has 446.00 MiB memory in use. Process 1198980 has 986.00 MiB memory in use. Process 1198939 has 754.00 MiB memory in use. Process 1198975 has 474.00 MiB memory in use. Process 1198942 has 468.00 MiB memory in use. Of the allocated memory 95.76 MiB is allocated by PyTorch, and 80.24 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/hyperparameters_search.py"", line 119, in my_objective_function
    result = h_search_unit(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in do_reduce
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in <dictcomp>
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/datasets/multimodal/transformer.py"", line 523, in __call__
    new_X = window_transform.the_transform.transform(X=X)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/transforms/simclr.py"", line 153, in transform
    embeddings = intermediate_model(test_data).cpu().detach().numpy()

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/estimators/simclr/torch/models/model_base.py"", line 26, in forward
    x = self.dropout1(x)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/dropout.py"", line 58, in forward
    return F.dropout(input, self.p, self.training, self.inplace)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/functional.py"", line 1266, in dropout
    return _VF.dropout_(input, p, training) if inplace else _VF.dropout(input, p, training)
"
477,-0.1,,,,,,,,,,,,,,,,,,,1699855801,True,1,faf700f5,2023-11-13_06-10-01,119.8887927532196,119.8887927532196,203176,59d6454cd9f4,172.17.0.2,119.8887927532196,1,,0.5,327,"(0, 5, 7, 9)",faf700f5,-1.0,-1.0,<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 206.00 MiB. GPU 0 has a total capacty of 23.69 GiB of which 113.19 MiB is free. Process 1194559 has 1.29 GiB memory in use. Process 1194563 has 1.00 GiB memory in use. Process 1194561 has 468.00 MiB memory in use. Process 1194517 has 1.08 GiB memory in use. Process 1194518 has 1.65 GiB memory in use. Process 1197762 has 1.13 GiB memory in use. Process 1197764 has 468.00 MiB memory in use. Process 1197769 has 1.10 GiB memory in use. Process 1197763 has 1.25 GiB memory in use. Process 1197770 has 510.00 MiB memory in use. Process 1198152 has 1.17 GiB memory in use. Process 1198160 has 1.27 GiB memory in use. Process 1198156 has 1.02 GiB memory in use. Process 1198164 has 1.27 GiB memory in use. Process 1198163 has 972.00 MiB memory in use. Process 1198554 has 960.00 MiB memory in use. Process 1198545 has 1.16 GiB memory in use. Process 1198555 has 1.05 GiB memory in use. Process 1198550 has 1.25 GiB memory in use. Process 1198551 has 488.00 MiB memory in use. Process 1198934 has 446.00 MiB memory in use. Process 1198980 has 986.00 MiB memory in use. Process 1198939 has 698.00 MiB memory in use. Process 1198975 has 472.00 MiB memory in use. Process 1198942 has 468.00 MiB memory in use. Of the allocated memory 278.84 MiB is allocated by PyTorch, and 81.16 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/hyperparameters_search.py"", line 119, in my_objective_function
    result = h_search_unit(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in do_reduce
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in <dictcomp>
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/datasets/multimodal/transformer.py"", line 523, in __call__
    new_X = window_transform.the_transform.transform(X=X)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/transforms/simclr.py"", line 153, in transform
    embeddings = intermediate_model(test_data).cpu().detach().numpy()

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/estimators/simclr/torch/models/model_base.py"", line 30, in forward
    x = self.conv3(x)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/conv.py"", line 310, in forward
    return self._conv_forward(input, self.weight, self.bias)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/conv.py"", line 306, in _conv_forward
    return F.conv1d(input, weight, bias, self.stride,
"
478,0.6324576271186441,0.6324576271186441,0.005735854664073817,0.6338629829346826,0.005465385673736094,0.6338629829346826,0.005465385673736088,0.588135593220339,0.0,0.5916449106441787,0.0,0.5916449106441789,0.0,0.6296610169491526,0.0,0.6139204920079541,0.0,0.613920492007954,0.0,1699856060,True,1,b68cb60d,2023-11-13_06-14-20,342.1310636997223,342.1310636997223,198799,59d6454cd9f4,172.17.0.2,342.1310636997223,1,,0.6000000000000001,287,"(3, 4, 6, 8)",b68cb60d,,,,,
479,0.6279661016949153,0.6254237288135593,0.005822225097395807,0.6247288144730102,0.005539832170154947,0.6247288144730102,0.005539832170154964,0.5898305084745763,0.0,0.5945076655494534,0.0,0.5945076655494534,0.0,0.6279661016949153,0.0,0.5938825731258646,0.0,0.5938825731258647,0.0,1699856100,True,1,1d07e834,2023-11-13_06-15-00,317.36304092407227,317.36304092407227,202397,59d6454cd9f4,172.17.0.2,317.36304092407227,1,,0.6000000000000001,55,"(0, 4, 8, 10)",1d07e834,,,,,
480,-0.1,,,,,,,,,,,,,,,,,,,1699855995,True,1,74dcf169,2023-11-13_06-13-15,194.07373356819153,194.07373356819153,203176,59d6454cd9f4,172.17.0.2,194.07373356819153,1,,0.6000000000000001,114,"(0, 1, 6, 11)",74dcf169,-1.0,-1.0,<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 72.00 MiB. GPU 0 has a total capacty of 23.69 GiB of which 73.19 MiB is free. Process 1194559 has 1.29 GiB memory in use. Process 1194563 has 1.00 GiB memory in use. Process 1194561 has 470.00 MiB memory in use. Process 1194517 has 1.08 GiB memory in use. Process 1194518 has 1.65 GiB memory in use. Process 1197762 has 1.13 GiB memory in use. Process 1197764 has 448.00 MiB memory in use. Process 1197769 has 1.10 GiB memory in use. Process 1197763 has 1.25 GiB memory in use. Process 1197770 has 510.00 MiB memory in use. Process 1198152 has 1.17 GiB memory in use. Process 1198160 has 1.27 GiB memory in use. Process 1198156 has 1.02 GiB memory in use. Process 1198164 has 1.27 GiB memory in use. Process 1198163 has 972.00 MiB memory in use. Process 1198554 has 960.00 MiB memory in use. Process 1198545 has 1.16 GiB memory in use. Process 1198555 has 1.05 GiB memory in use. Process 1198550 has 1.25 GiB memory in use. Process 1198551 has 546.00 MiB memory in use. Process 1198934 has 446.00 MiB memory in use. Process 1198980 has 986.00 MiB memory in use. Process 1198939 has 700.00 MiB memory in use. Process 1198975 has 470.00 MiB memory in use. Process 1198942 has 468.00 MiB memory in use. Of the allocated memory 277.17 MiB is allocated by PyTorch, and 84.83 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/hyperparameters_search.py"", line 119, in my_objective_function
    result = h_search_unit(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in do_reduce
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in <dictcomp>
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/datasets/multimodal/transformer.py"", line 523, in __call__
    new_X = window_transform.the_transform.transform(X=X)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/transforms/simclr.py"", line 153, in transform
    embeddings = intermediate_model(test_data).cpu().detach().numpy()

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/estimators/simclr/torch/models/model_base.py"", line 30, in forward
    x = self.conv3(x)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/conv.py"", line 310, in forward
    return self._conv_forward(input, self.weight, self.bias)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/conv.py"", line 306, in _conv_forward
    return F.conv1d(input, weight, bias, self.stride,
"
481,0.7801694915254236,0.7801694915254236,0.003264637336314953,0.7840032212042636,0.003215813180006234,0.7840032212042636,0.0032158131800062314,0.714406779661017,0.0,0.7200538677074249,0.0,0.7200538677074249,0.0,0.7050847457627119,0.0,0.6777265342838782,0.0,0.6777265342838782,0.0,1699856267,False,1,02d10639,2023-11-13_06-17-47,457.8188850879669,457.8188850879669,202787,59d6454cd9f4,172.17.0.2,457.8188850879669,1,,0.5,269,"(3, 6, 8, 9)",02d10639,,,,,
482,-0.1,,,,,,,,,,,,,,,,,,,1699856041,True,1,a0c81f67,2023-11-13_06-14-01,179.73405647277832,179.73405647277832,202004,59d6454cd9f4,172.17.0.2,179.73405647277832,1,,0.7000000000000001,45,"(3, 4, 8, 11)",a0c81f67,-1.0,-1.0,<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 50.00 MiB. GPU 0 has a total capacty of 23.69 GiB of which 47.19 MiB is free. Process 1194559 has 1.29 GiB memory in use. Process 1194563 has 1.00 GiB memory in use. Process 1194561 has 470.00 MiB memory in use. Process 1194517 has 1.08 GiB memory in use. Process 1194518 has 1.65 GiB memory in use. Process 1197762 has 1.13 GiB memory in use. Process 1197764 has 418.00 MiB memory in use. Process 1197769 has 1.10 GiB memory in use. Process 1197763 has 1.25 GiB memory in use. Process 1197770 has 510.00 MiB memory in use. Process 1198152 has 1.17 GiB memory in use. Process 1198160 has 1.27 GiB memory in use. Process 1198156 has 1.02 GiB memory in use. Process 1198164 has 1.27 GiB memory in use. Process 1198163 has 972.00 MiB memory in use. Process 1198554 has 960.00 MiB memory in use. Process 1198545 has 1.16 GiB memory in use. Process 1198555 has 1.05 GiB memory in use. Process 1198550 has 1.25 GiB memory in use. Process 1198551 has 546.00 MiB memory in use. Process 1198934 has 446.00 MiB memory in use. Process 1198980 has 986.00 MiB memory in use. Process 1198939 has 756.00 MiB memory in use. Process 1198975 has 470.00 MiB memory in use. Process 1198942 has 468.00 MiB memory in use. Of the allocated memory 48.24 MiB is allocated by PyTorch, and 31.76 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/hyperparameters_search.py"", line 119, in my_objective_function
    result = h_search_unit(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in do_reduce
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in <dictcomp>
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/datasets/multimodal/transformer.py"", line 523, in __call__
    new_X = window_transform.the_transform.transform(X=X)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/transforms/simclr.py"", line 153, in transform
    embeddings = intermediate_model(test_data).cpu().detach().numpy()

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/estimators/simclr/torch/models/model_base.py"", line 24, in forward
    x = self.conv1(x)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/conv.py"", line 310, in forward
    return self._conv_forward(input, self.weight, self.bias)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/conv.py"", line 306, in _conv_forward
    return F.conv1d(input, weight, bias, self.stride,
"
